timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
758.0,3,5,18,75,27,0.0,0.03333333333333333,0.0821917808219178,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
759.0,3,5,18,75,27,0.0,0.03333333333333333,0.0821917808219178,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
760.0,3,5,18,75,27,0.0,0.03333333333333333,0.0821917808219178,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
761.0,3,5,18,74,27,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
762.0,3,5,18,74,27,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
763.0,3,5,18,74,27,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
764.0,3,5,18,74,27,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
765.0,3,5,18,74,27,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
766.0,3,5,18,74,27,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
767.0,3,5,18,74,27,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
768.0,3,5,18,75,26,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
769.0,3,5,18,75,26,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
770.0,3,5,18,75,26,0.0,0.034482758620689655,0.08333333333333333,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
771.0,3,5,18,75,26,0.0,0.034482758620689655,0.08571428571428572,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
772.0,3,5,18,75,26,0.0,0.034482758620689655,0.08450704225352113,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
773.0,3,5,18,75,26,0.0,0.034482758620689655,0.08450704225352113,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
774.0,3,5,18,75,26,0.0,0.034482758620689655,0.08450704225352113,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
775.0,3,5,18,75,26,0.0,0.034482758620689655,0.08450704225352113,2.1601840523788227,2.027983336121208,1.5654239991094228,1.6020342861517787,1.6044458894078422,1.2717848644250336
776.0,3,5,19,75,27,0.0,0.03333333333333333,0.08333333333333333,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
777.0,3,5,19,75,27,0.0,0.034482758620689655,0.08333333333333333,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
778.0,3,5,19,75,27,0.0,0.034482758620689655,0.08333333333333333,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
779.0,3,5,19,75,27,0.0,0.034482758620689655,0.08450704225352113,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
780.0,3,5,19,75,27,0.0,0.034482758620689655,0.08450704225352113,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
781.0,3,5,19,74,27,0.0,0.0,0.08571428571428572,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
782.0,3,5,19,74,27,0.0,0.0,0.08571428571428572,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
783.0,3,5,19,73,27,0.0,0.0,0.08695652173913043,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
784.0,3,5,19,73,27,0.0,0.0,0.08695652173913043,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
785.0,3,5,19,73,28,0.0,0.0,0.08571428571428572,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
786.0,3,5,19,73,28,0.0,0.0,0.08571428571428572,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
787.0,3,5,19,73,28,0.0,0.0,0.08571428571428572,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
788.0,3,5,19,73,29,0.0,0.0,0.08450704225352113,2.110022752889464,2.009231438268037,1.5808867494427516,1.5519464947412225,1.570786072550131,1.2733492156494235
789.0,3,5,19,73,29,0.0,0.0,0.08450704225352113,2.164495943097122,2.06678200237165,1.5808867494427516,1.694017580151435,1.591731105812446,1.2733492156494235
790.0,3,5,20,73,30,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
791.0,3,5,20,73,30,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
792.0,3,5,20,73,29,0.0,0.0,0.08450704225352113,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
793.0,3,5,20,73,29,0.0,0.0,0.08450704225352113,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
794.0,3,5,20,73,29,0.0,0.0,0.08450704225352113,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
795.0,3,5,20,73,29,0.0,0.0,0.08571428571428572,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
796.0,3,5,20,73,29,0.0,0.0,0.08571428571428572,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
797.0,3,5,20,73,29,0.0,0.0,0.08571428571428572,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
798.0,3,5,20,73,29,0.0,0.0,0.08571428571428572,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
799.0,3,5,20,73,30,0.0,0.0,0.08450704225352113,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
800.0,3,5,20,74,29,0.0,0.0,0.08450704225352113,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
801.0,3,5,20,74,30,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
802.0,3,5,20,74,30,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
803.0,3,5,20,74,30,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
804.0,3,5,20,75,29,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
805.0,3,5,20,75,29,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
806.0,3,5,20,75,29,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
807.0,3,5,20,75,29,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
808.0,3,5,20,75,29,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
809.0,3,5,20,75,29,0.0,0.0,0.08333333333333333,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
810.0,3,5,20,75,29,0.0,0.0,0.08450704225352113,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
811.0,3,5,20,75,31,0.0,0.0,0.0821917808219178,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
812.0,3,5,20,75,31,0.0,0.0,0.0821917808219178,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
813.0,3,5,20,75,31,0.0,0.0,0.0821917808219178,2.1791904776266136,2.0874354632496965,1.6144755694843176,1.6583276582562771,1.5793029883644507,1.2836756573059769
814.0,3,5,20,75,31,0.0,0.0,0.0821917808219178,2.1791904776266136,2.083670157034887,1.6144755694843176,1.6583276582562771,1.560866896061041,1.2836756573059769
815.0,3,5,20,75,31,0.0,0.0,0.0821917808219178,2.1791904776266136,2.083670157034887,1.6144755694843176,1.6583276582562771,1.560866896061041,1.2836756573059769
816.0,3,5,21,75,32,0.0,0.0,0.08108108108108109,2.279373713280642,2.1722038203871015,1.6747611674710081,1.7149098428865963,1.615704235461871,1.3203769569899069
817.0,3,5,21,75,33,0.0,0.0,0.08,2.279373713280642,2.1722038203871015,1.6747611674710081,1.7149098428865963,1.615704235461871,1.3203769569899069
818.0,3,5,21,75,33,0.0,0.0,0.08,2.279373713280642,2.1722038203871015,1.6747611674710081,1.7149098428865963,1.615704235461871,1.3203769569899069
