timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
1598.0,5,10,96,139,113,0.14285714285714285,0.12121212121212122,0.11578947368421053,1.929978004073454,1.9833800163263902,1.9039639673539122,1.3041728166859385,1.4454321450030847,1.480317222085917
1599.0,5,10,97,139,114,0.13333333333333333,0.11764705882352941,0.11458333333333333,1.9498122998670673,1.9916187784002308,1.9091595267251735,1.3557341994102168,1.4667279390855805,1.4886370264384081
1600.0,5,10,98,139,115,0.125,0.11428571428571428,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1601.0,5,10,98,139,115,0.125,0.11428571428571428,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1602.0,5,10,98,139,115,0.125,0.11428571428571428,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1603.0,5,10,98,140,114,0.0625,0.11428571428571428,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1604.0,5,10,98,140,114,0.0625,0.11428571428571428,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1605.0,5,10,98,140,114,0.0625,0.11428571428571428,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1606.0,5,10,98,141,113,0.0625,0.11764705882352941,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1607.0,5,10,98,141,113,0.0625,0.11764705882352941,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1608.0,5,10,98,141,113,0.0625,0.11764705882352941,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1609.0,5,10,98,141,113,0.0625,0.11764705882352941,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1610.0,5,10,98,141,113,0.0625,0.11764705882352941,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1611.0,5,10,98,141,113,0.0625,0.11764705882352941,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1612.0,5,10,98,141,113,0.0625,0.11764705882352941,0.11458333333333333,1.9343421706094255,1.980787919846666,1.901879497154645,1.3478940205868843,1.4569624207258018,1.4888106854321805
1613.0,5,10,99,141,114,0.058823529411764705,0.11428571428571428,0.1134020618556701,1.8769788636596725,1.9447802498655735,1.887019907219395,1.3335033576216244,1.4435011926036518,1.481977450361479
1614.0,5,10,99,141,114,0.058823529411764705,0.11428571428571428,0.11458333333333333,1.8769788636596725,1.9447802498655735,1.887019907219395,1.3335033576216244,1.4435011926036518,1.481977450361479
1615.0,5,10,99,141,114,0.058823529411764705,0.11428571428571428,0.11578947368421053,1.8769788636596725,1.9447802498655735,1.887019907219395,1.3335033576216244,1.4435011926036518,1.481977450361479
1616.0,5,10,99,141,114,0.0625,0.11428571428571428,0.11578947368421053,1.8769788636596725,1.9447802498655735,1.887019907219395,1.3335033576216244,1.4435011926036518,1.481977450361479
1617.0,5,10,99,141,114,0.0625,0.11428571428571428,0.11578947368421053,1.8769788636596725,1.9447802498655735,1.887019907219395,1.3335033576216244,1.4435011926036518,1.481977450361479
1618.0,5,10,99,141,114,0.0625,0.11428571428571428,0.11578947368421053,1.818392227182345,1.9447802498655735,1.887019907219395,1.3563279256796543,1.4435011926036518,1.481977450361479
1619.0,5,10,99,141,114,0.0625,0.11428571428571428,0.11578947368421053,1.818392227182345,1.9447802498655735,1.887019907219395,1.3563279256796543,1.4435011926036518,1.481977450361479
1620.0,5,10,99,141,115,0.0625,0.1111111111111111,0.11458333333333333,1.818392227182345,1.9447802498655735,1.887019907219395,1.3563279256796543,1.4435011926036518,1.481977450361479
1621.0,5,10,99,141,115,0.07142857142857142,0.1111111111111111,0.11458333333333333,1.818392227182345,1.9447802498655735,1.887019907219395,1.3563279256796543,1.4435011926036518,1.481977450361479
1622.0,5,10,99,141,115,0.07692307692307693,0.1111111111111111,0.11458333333333333,1.818392227182345,1.9447802498655735,1.887019907219395,1.3563279256796543,1.4435011926036518,1.481977450361479
1623.0,5,10,99,141,115,0.08333333333333333,0.11428571428571428,0.11458333333333333,1.8164322600877745,1.9447802498655735,1.887019907219395,1.325692898675533,1.4435011926036518,1.481977450361479
1624.0,5,10,99,141,115,0.09090909090909091,0.11428571428571428,0.11458333333333333,1.8918768776209034,1.9447802498655735,1.887019907219395,1.3687433522879575,1.4435011926036518,1.481977450361479
1625.0,5,10,99,141,115,0.09090909090909091,0.11428571428571428,0.11458333333333333,1.7384205158138997,1.9447802498655735,1.887019907219395,1.3239737036227481,1.4435011926036518,1.481977450361479
1626.0,5,10,99,141,115,0.09090909090909091,0.11428571428571428,0.11458333333333333,1.7384205158138997,1.9447802498655735,1.887019907219395,1.3239737036227481,1.4435011926036518,1.481977450361479
1627.0,5,10,99,140,115,0.1111111111111111,0.11764705882352941,0.11578947368421053,1.7384205158138997,1.9447802498655735,1.887019907219395,1.3239737036227481,1.4435011926036518,1.481977450361479
1628.0,5,10,99,140,115,0.1,0.11764705882352941,0.11827956989247312,1.7384205158138997,1.9447802498655735,1.887019907219395,1.3239737036227481,1.4435011926036518,1.481977450361479
1629.0,5,10,99,140,115,0.1111111111111111,0.11764705882352941,0.11827956989247312,1.7844879685268906,1.9447802498655735,1.887019907219395,1.3364297576201065,1.4435011926036518,1.481977450361479
1630.0,5,10,99,140,115,0.1111111111111111,0.11764705882352941,0.11956521739130435,1.7844879685268906,1.9447802498655735,1.887019907219395,1.3364297576201065,1.4435011926036518,1.481977450361479
1631.0,5,10,99,141,114,0.125,0.11764705882352941,0.11956521739130435,1.7844879685268906,1.9447802498655735,1.887019907219395,1.3364297576201065,1.4435011926036518,1.481977450361479
1632.0,5,10,99,141,114,0.125,0.11764705882352941,0.12087912087912088,1.7844879685268906,1.9447802498655735,1.887019907219395,1.3364297576201065,1.4435011926036518,1.481977450361479
1633.0,5,10,99,141,114,0.14285714285714285,0.11764705882352941,0.12087912087912088,1.7844879685268906,1.9447802498655735,1.887019907219395,1.3364297576201065,1.4435011926036518,1.481977450361479
1634.0,5,10,99,141,114,0.14285714285714285,0.09090909090909091,0.12087912087912088,1.7844879685268906,1.9447802498655735,1.887019907219395,1.3364297576201065,1.4435011926036518,1.481977450361479
1635.0,5,10,99,141,114,0.125,0.09090909090909091,0.12087912087912088,1.7723417581821592,1.9447802498655735,1.887019907219395,1.338501988092861,1.4435011926036518,1.481977450361479
1636.0,5,10,99,141,114,0.125,0.09375,0.12087912087912088,1.7723417581821592,1.9447802498655735,1.887019907219395,1.338501988092861,1.4435011926036518,1.481977450361479
1637.0,5,10,100,141,115,0.1111111111111111,0.09090909090909091,0.11956521739130435,1.8750344649404767,1.973002126490927,1.9014456930363195,1.4077423353958505,1.4630196088607443,1.4903539262013832
1638.0,5,10,100,141,115,0.1111111111111111,0.09090909090909091,0.11956521739130435,1.8750344649404767,1.973002126490927,1.9014456930363195,1.4077423353958505,1.4630196088607443,1.4903539262013832
1639.0,5,10,100,141,115,0.1111111111111111,0.09090909090909091,0.11956521739130435,1.8750344649404767,1.973002126490927,1.9014456930363195,1.4077423353958505,1.4630196088607443,1.4903539262013832
1640.0,5,10,100,141,115,0.1111111111111111,0.09090909090909091,0.11956521739130435,1.8750344649404767,1.973002126490927,1.9014456930363195,1.4077423353958505,1.4630196088607443,1.4903539262013832
1641.0,5,10,100,141,115,0.1111111111111111,0.09375,0.11956521739130435,1.8750344649404767,1.973002126490927,1.9014456930363195,1.4077423353958505,1.4630196088607443,1.4903539262013832
1642.0,5,10,100,141,115,0.1111111111111111,0.0967741935483871,0.12087912087912088,1.8750344649404767,1.973002126490927,1.9014456930363195,1.4077423353958505,1.4630196088607443,1.4903539262013832
1643.0,5,10,100,141,116,0.1,0.0967741935483871,0.11956521739130435,1.8750344649404767,1.97215858116445,1.9014456930363195,1.4077423353958505,1.4704274193403848,1.4903539262013832
1644.0,5,10,100,141,116,0.1,0.0967741935483871,0.11956521739130435,1.8750344649404767,1.97215858116445,1.909553015689422,1.4077423353958505,1.4704274193403848,1.4967321949948509
1645.0,5,10,101,141,117,0.09090909090909091,0.0625,0.11956521739130435,1.8051999495046585,1.9406092439841742,1.8960218077369462,1.4064064636831766,1.4671792484987065,1.494670711219074
1646.0,5,10,101,141,118,0.08333333333333333,0.06060606060606061,0.10752688172043011,1.8051999495046585,1.9406092439841742,1.8960218077369462,1.4064064636831766,1.4671792484987065,1.494670711219074
1647.0,5,10,101,141,118,0.08333333333333333,0.06060606060606061,0.10752688172043011,1.8051999495046585,1.9406092439841742,1.8960218077369462,1.4064064636831766,1.4671792484987065,1.494670711219074
1648.0,5,10,101,141,118,0.08333333333333333,0.06060606060606061,0.10869565217391304,1.8051999495046585,1.9406092439841742,1.8960218077369462,1.4064064636831766,1.4671792484987065,1.494670711219074
1649.0,5,10,101,142,117,0.08333333333333333,0.06060606060606061,0.10869565217391304,1.8051999495046585,1.9406092439841742,1.8960218077369462,1.4064064636831766,1.4671792484987065,1.494670711219074
1650.0,5,10,101,142,117,0.08333333333333333,0.06060606060606061,0.10989010989010989,1.8051999495046585,1.9406092439841742,1.8960218077369462,1.4064064636831766,1.4671792484987065,1.494670711219074
1651.0,5,10,101,142,117,0.08333333333333333,0.06060606060606061,0.10989010989010989,1.8051999495046585,1.9406092439841742,1.8960218077369462,1.4064064636831766,1.4671792484987065,1.494670711219074
1652.0,5,10,101,142,117,0.08333333333333333,0.0625,0.10989010989010989,1.8051999495046585,1.9406092439841742,1.8633378626558905,1.4064064636831766,1.4671792484987065,1.4982386890565405
1653.0,5,10,101,142,117,0.08333333333333333,0.06451612903225806,0.10989010989010989,1.8051999495046585,1.9406092439841742,1.8633378626558905,1.4064064636831766,1.4671792484987065,1.4982386890565405
1654.0,5,10,101,142,117,0.08333333333333333,0.06451612903225806,0.10989010989010989,1.8051999495046585,1.954868326549024,1.8633378626558905,1.4064064636831766,1.4798392237116282,1.4982386890565405
1655.0,5,10,101,142,117,0.08333333333333333,0.06451612903225806,0.10989010989010989,1.8051999495046585,1.940210637906627,1.8633378626558905,1.4064064636831766,1.4797927610037416,1.4982386890565405
1656.0,5,10,101,142,117,0.08333333333333333,0.06451612903225806,0.10989010989010989,1.8051999495046585,1.940210637906627,1.8633378626558905,1.4064064636831766,1.4797927610037416,1.4982386890565405
1657.0,5,10,101,142,117,0.09090909090909091,0.06451612903225806,0.10989010989010989,1.8051999495046585,1.940210637906627,1.8633378626558905,1.4064064636831766,1.4797927610037416,1.4982386890565405
1658.0,5,10,101,142,117,0.09090909090909091,0.06666666666666667,0.10989010989010989,1.8051999495046585,1.940210637906627,1.8633378626558905,1.4064064636831766,1.4797927610037416,1.4982386890565405
1659.0,5,10,101,142,117,0.09090909090909091,0.06666666666666667,0.10989010989010989,1.6808246310091428,1.940210637906627,1.8633378626558905,1.432975593156576,1.4797927610037416,1.4982386890565405
1660.0,5,10,101,142,117,0.09090909090909091,0.06666666666666667,0.10989010989010989,1.6808246310091428,1.940210637906627,1.8633378626558905,1.432975593156576,1.4797927610037416,1.4982386890565405
1661.0,5,10,101,142,117,0.08333333333333333,0.06666666666666667,0.10989010989010989,1.6808246310091428,1.940210637906627,1.8633378626558905,1.432975593156576,1.4797927610037416,1.4982386890565405
1662.0,5,10,101,142,117,0.08333333333333333,0.06666666666666667,0.1111111111111111,1.6808246310091428,1.940210637906627,1.8633378626558905,1.432975593156576,1.4797927610037416,1.4982386890565405
1663.0,5,10,101,142,117,0.08333333333333333,0.06666666666666667,0.11235955056179775,1.6808246310091428,1.940210637906627,1.8633378626558905,1.432975593156576,1.4797927610037416,1.4982386890565405
1664.0,5,10,101,142,117,0.08333333333333333,0.06896551724137931,0.11235955056179775,1.6808246310091428,1.940210637906627,1.8633378626558905,1.432975593156576,1.4797927610037416,1.4982386890565405
1665.0,5,10,101,142,118,0.07692307692307693,0.06896551724137931,0.11235955056179775,1.6808246310091428,1.940210637906627,1.8555048511264371,1.432975593156576,1.4797927610037416,1.484456746803758
1666.0,5,10,101,142,118,0.07692307692307693,0.07142857142857142,0.11235955056179775,1.6808246310091428,1.9128581817160373,1.8555048511264371,1.432975593156576,1.442212908771567,1.484456746803758
1667.0,5,10,101,142,118,0.08333333333333333,0.07142857142857142,0.11363636363636363,1.6808246310091428,1.9128581817160373,1.8555048511264371,1.432975593156576,1.442212908771567,1.484456746803758
1668.0,5,10,101,142,118,0.08333333333333333,0.07142857142857142,0.11363636363636363,1.6808246310091428,1.862417811131184,1.8555048511264371,1.432975593156576,1.385007084441663,1.484456746803758
1669.0,5,10,101,142,118,0.0,0.07142857142857142,0.10227272727272728,1.6808246310091428,1.862417811131184,1.871679722555174,1.432975593156576,1.385007084441663,1.4971090608536535
1670.0,5,10,101,142,118,0.0,0.07142857142857142,0.10227272727272728,1.6808246310091428,1.862417811131184,1.871679722555174,1.432975593156576,1.385007084441663,1.4971090608536535
1671.0,5,10,101,142,118,0.0,0.07407407407407407,0.10227272727272728,1.8078055723021573,1.862417811131184,1.871679722555174,1.5823695285914037,1.385007084441663,1.4971090608536535
1672.0,5,10,101,142,118,0.0,0.07692307692307693,0.10227272727272728,1.8078055723021573,1.862417811131184,1.871679722555174,1.5823695285914037,1.385007084441663,1.4971090608536535
1673.0,5,10,102,143,118,0.0,0.08,0.10112359550561797,1.9675343244748458,1.9251629470496032,1.8975085707919503,1.7789296808010602,1.5029377059647662,1.5323801605433343
1674.0,5,10,102,143,118,0.0,0.07692307692307693,0.10112359550561797,1.9675343244748458,1.9251629470496032,1.8975085707919503,1.7789296808010602,1.5029377059647662,1.5323801605433343
1675.0,5,10,102,143,118,0.0,0.08,0.10227272727272728,1.9675343244748458,1.9251629470496032,1.8975085707919503,1.7789296808010602,1.5029377059647662,1.5323801605433343
1676.0,5,10,102,143,118,0.0,0.08,0.10227272727272728,1.9675343244748458,1.9251629470496032,1.8975085707919503,1.7789296808010602,1.5029377059647662,1.5323801605433343
1677.0,5,10,102,143,118,0.0,0.08,0.10227272727272728,1.9675343244748458,1.979564893892813,1.904099200099569,1.7789296808010602,1.5131539839072192,1.5328769438014176
1678.0,5,10,102,144,117,0.0,0.08,0.10344827586206896,1.9675343244748458,1.979564893892813,1.904099200099569,1.7789296808010602,1.5131539839072192,1.5328769438014176
1679.0,5,10,102,144,117,0.0,0.08,0.10344827586206896,1.9675343244748458,1.979564893892813,1.904099200099569,1.7789296808010602,1.5131539839072192,1.5328769438014176
1680.0,5,10,102,144,117,0.0,0.08,0.10344827586206896,1.9675343244748458,1.979564893892813,1.907819418509567,1.7789296808010602,1.5131539839072192,1.5424069797102062
1681.0,5,10,102,144,117,0.0,0.08,0.10344827586206896,1.9675343244748458,1.979564893892813,1.907819418509567,1.7789296808010602,1.5131539839072192,1.5424069797102062
1682.0,5,10,103,144,118,0.0,0.07692307692307693,0.10227272727272728,1.963438096680894,1.975440389723577,1.907675503208866,1.6806738566859503,1.4737348334171665,1.5254892219903369
1683.0,5,10,103,144,118,0.0,0.08,0.10344827586206896,1.963438096680894,1.975440389723577,1.907675503208866,1.6806738566859503,1.4737348334171665,1.5254892219903369
1684.0,5,10,103,144,118,0.0,0.08,0.10344827586206896,1.963438096680894,1.975440389723577,1.907675503208866,1.6806738566859503,1.4737348334171665,1.5254892219903369
1685.0,5,10,103,144,118,0.0,0.08,0.10344827586206896,1.963438096680894,1.9794476023598813,1.907675503208866,1.6806738566859503,1.4704601164646705,1.5254892219903369
1686.0,5,10,103,144,119,0.0,0.07692307692307693,0.10112359550561797,1.963438096680894,1.9794476023598813,1.907675503208866,1.6806738566859503,1.4704601164646705,1.5254892219903369
1687.0,5,10,103,144,119,0.0,0.07692307692307693,0.10112359550561797,1.963438096680894,1.9794476023598813,1.907675503208866,1.6806738566859503,1.4704601164646705,1.5254892219903369
1688.0,5,10,103,144,119,0.0,0.07692307692307693,0.10112359550561797,1.963438096680894,1.9794476023598813,1.907675503208866,1.6806738566859503,1.4704601164646705,1.5254892219903369
1689.0,5,10,103,144,119,0.0,0.08,0.10112359550561797,1.963438096680894,1.9794476023598813,1.907675503208866,1.6806738566859503,1.4704601164646705,1.5254892219903369
1690.0,5,10,103,144,119,0.0,0.08,0.10112359550561797,1.963438096680894,1.9794476023598813,1.907675503208866,1.6806738566859503,1.4704601164646705,1.5254892219903369
1691.0,5,10,103,143,119,0.0,0.08333333333333333,0.10227272727272728,1.963438096680894,1.9545863158943266,1.907675503208866,1.6806738566859503,1.4436899280261501,1.5254892219903369
1692.0,5,10,103,143,119,0.0,0.08333333333333333,0.10227272727272728,1.963438096680894,1.9545863158943266,1.907675503208866,1.6806738566859503,1.4436899280261501,1.5254892219903369
1693.0,5,10,103,143,119,0.0,0.08333333333333333,0.10227272727272728,1.989741047067001,1.9545863158943266,1.907675503208866,1.6430000870835946,1.4436899280261501,1.5254892219903369
1694.0,5,10,103,144,118,0.0,0.08333333333333333,0.10465116279069768,1.989741047067001,1.9545863158943266,1.907675503208866,1.6430000870835946,1.4436899280261501,1.5254892219903369
1695.0,5,10,103,144,119,0.0,0.08,0.10344827586206896,1.989741047067001,1.9545863158943266,1.907675503208866,1.6430000870835946,1.4436899280261501,1.5254892219903369
1696.0,5,10,103,144,119,0.0,0.08,0.10344827586206896,1.989741047067001,1.9545863158943266,1.907675503208866,1.6430000870835946,1.4436899280261501,1.5254892219903369
1697.0,5,10,103,144,119,0.0,0.08,0.10344827586206896,1.989741047067001,1.9545863158943266,1.907675503208866,1.6430000870835946,1.4436899280261501,1.5254892219903369
1698.0,5,10,103,144,119,0.0,0.08,0.10344827586206896,1.989741047067001,1.9545863158943266,1.907675503208866,1.6430000870835946,1.4436899280261501,1.5254892219903369
1699.0,5,10,103,144,119,0.0,0.08,0.10344827586206896,1.989741047067001,1.9545863158943266,1.907675503208866,1.6430000870835946,1.4436899280261501,1.5254892219903369
1700.0,5,10,103,144,119,0.0,0.08,0.10344827586206896,1.9633386786109674,1.9545863158943266,1.907675503208866,1.6049420971553605,1.4436899280261501,1.5254892219903369
1701.0,5,10,103,144,119,0.0,0.08,0.10344827586206896,2.0031722645780876,1.9545863158943266,1.907675503208866,1.6736001058803875,1.4436899280261501,1.5254892219903369
1702.0,5,10,103,144,119,0.0,0.08,0.10344827586206896,2.0031722645780876,1.9545863158943266,1.907675503208866,1.6736001058803875,1.4436899280261501,1.5254892219903369
1703.0,5,10,104,144,120,0.0,0.038461538461538464,0.10227272727272728,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1704.0,5,10,104,144,120,0.0,0.038461538461538464,0.10227272727272728,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1705.0,5,10,104,144,120,0.0,0.038461538461538464,0.10344827586206896,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1706.0,5,10,104,144,120,0.0,0.038461538461538464,0.10344827586206896,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1707.0,5,10,104,144,120,0.0,0.038461538461538464,0.10344827586206896,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1708.0,5,10,104,144,120,0.0,0.038461538461538464,0.10344827586206896,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1709.0,5,10,104,144,120,0.0,0.038461538461538464,0.10344827586206896,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1710.0,5,10,104,144,120,0.0,0.038461538461538464,0.10344827586206896,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1711.0,5,10,104,145,119,0.0,0.038461538461538464,0.10344827586206896,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1712.0,5,10,104,145,119,0.0,0.038461538461538464,0.10465116279069768,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1713.0,5,10,104,145,119,0.0,0.038461538461538464,0.10465116279069768,2.2141497652480173,2.02761136882229,1.9366406471533086,1.637796981901518,1.4445283410250955,1.5240699058204823
1714.0,5,10,104,145,119,0.0,0.038461538461538464,0.10465116279069768,2.4192558822450936,2.02761136882229,1.9366406471533086,1.7331932978741205,1.4445283410250955,1.5240699058204823
1715.0,5,10,105,145,120,0.0,0.037037037037037035,0.10465116279069768,2.2362970262228443,1.9904477571006745,1.9238252742149395,1.5947050719906277,1.4159881095276254,1.5111156149194962
1716.0,6,10,105,145,121,0.09090909090909091,0.07407407407407407,0.11627906976744186,2.2362970262228443,1.9904477571006745,1.9238252742149395,1.5947050719906277,1.4159881095276254,1.5111156149194962
1717.0,6,10,105,145,121,0.09090909090909091,0.07407407407407407,0.11627906976744186,2.2362970262228443,1.9904477571006745,1.9238252742149395,1.5947050719906277,1.4159881095276254,1.5111156149194962
1718.0,6,10,105,145,122,0.08333333333333333,0.07142857142857142,0.11494252873563218,2.2362970262228443,1.9576938268625115,1.9319547155561052,1.5947050719906277,1.4357869744499787,1.5164883957095339
1719.0,6,10,105,145,122,0.09090909090909091,0.07142857142857142,0.11494252873563218,2.2362970262228443,1.9576938268625115,1.9319547155561052,1.5947050719906277,1.4357869744499787,1.5164883957095339
1720.0,6,10,106,145,123,0.08333333333333333,0.07142857142857142,0.11363636363636363,2.333411861467994,2.0081363029717947,1.9524577605015798,1.6483156754300026,1.4639023597982037,1.5259361228002986
1721.0,7,10,106,145,124,0.15384615384615385,0.1111111111111111,0.12359550561797752,2.333411861467994,2.0081363029717947,1.9524577605015798,1.6483156754300026,1.4639023597982037,1.5259361228002986
1722.0,7,10,106,145,124,0.15384615384615385,0.11538461538461539,0.12359550561797752,2.333411861467994,2.0081363029717947,1.9524577605015798,1.6483156754300026,1.4639023597982037,1.5259361228002986
1723.0,7,10,106,145,124,0.15384615384615385,0.12,0.125,2.333411861467994,2.0174798828467484,1.9524577605015798,1.6483156754300026,1.4511573118578267,1.5259361228002986
1724.0,7,10,106,145,124,0.15384615384615385,0.125,0.12643678160919541,2.333411861467994,2.07368540038147,1.9524577605015798,1.6483156754300026,1.4838613676993881,1.5259361228002986
1725.0,7,10,106,145,124,0.15384615384615385,0.125,0.12643678160919541,2.333411861467994,1.9987292295375658,1.9524577605015798,1.6483156754300026,1.465873316288422,1.5259361228002986
1726.0,7,10,107,145,125,0.13333333333333333,0.12,0.125,2.442881047510253,2.0699313542592424,2.0105891427707316,1.684204662772631,1.493494154987399,1.5593087968092405
1727.0,7,10,107,145,125,0.13333333333333333,0.125,0.12643678160919541,2.442881047510253,2.0699313542592424,2.0105891427707316,1.684204662772631,1.493494154987399,1.5593087968092405
1728.0,7,10,107,145,125,0.13333333333333333,0.12,0.12643678160919541,2.442881047510253,2.0699313542592424,2.0105891427707316,1.684204662772631,1.493494154987399,1.5593087968092405
1729.0,7,10,107,145,125,0.13333333333333333,0.125,0.12643678160919541,2.442881047510253,2.1136845080185713,2.0105891427707316,1.684204662772631,1.5103172101963687,1.5593087968092405
1730.0,7,10,107,145,125,0.13333333333333333,0.125,0.12643678160919541,2.442881047510253,2.1136845080185713,2.0105891427707316,1.684204662772631,1.5103172101963687,1.5593087968092405
1731.0,7,10,107,145,125,0.13333333333333333,0.13043478260869565,0.12643678160919541,2.442881047510253,2.1136845080185713,2.0105891427707316,1.684204662772631,1.5103172101963687,1.5593087968092405
1732.0,7,10,107,145,125,0.13333333333333333,0.13043478260869565,0.12643678160919541,2.442881047510253,2.1136845080185713,2.0105891427707316,1.684204662772631,1.5103172101963687,1.5593087968092405
1733.0,7,10,107,145,125,0.13333333333333333,0.13636363636363635,0.12643678160919541,2.442881047510253,2.1136845080185713,2.0105891427707316,1.684204662772631,1.5103172101963687,1.5593087968092405
1734.0,7,10,107,145,125,0.13333333333333333,0.13636363636363635,0.12643678160919541,2.442881047510253,2.1136845080185713,2.0105891427707316,1.684204662772631,1.5103172101963687,1.5593087968092405
1735.0,7,10,107,145,125,0.13333333333333333,0.13043478260869565,0.12643678160919541,2.442881047510253,2.129962712490476,2.0105891427707316,1.684204662772631,1.5228767479220717,1.5593087968092405
1736.0,7,10,107,145,125,0.14285714285714285,0.13043478260869565,0.12643678160919541,2.442881047510253,2.129962712490476,2.0105891427707316,1.684204662772631,1.5228767479220717,1.5593087968092405
1737.0,7,10,107,145,125,0.14285714285714285,0.13043478260869565,0.12643678160919541,2.442881047510253,2.129962712490476,2.0105891427707316,1.684204662772631,1.5228767479220717,1.5593087968092405
1738.0,7,10,107,145,125,0.14285714285714285,0.13043478260869565,0.12643678160919541,2.421309281119046,2.129962712490476,2.0105891427707316,1.6544589336663245,1.5228767479220717,1.5593087968092405
1739.0,7,10,107,145,125,0.14285714285714285,0.13043478260869565,0.12643678160919541,2.421309281119046,2.129962712490476,2.0105891427707316,1.6544589336663245,1.5228767479220717,1.5593087968092405
1740.0,7,10,108,145,126,0.13333333333333333,0.125,0.125,2.5191581756900616,2.1970963203152687,2.0349465161363733,1.6648902565056158,1.536316295950733,1.562953709453555
1741.0,7,10,108,145,126,0.13333333333333333,0.125,0.125,2.5191581756900616,2.1970963203152687,2.0349465161363733,1.6648902565056158,1.536316295950733,1.562953709453555
1742.0,7,10,108,145,126,0.14285714285714285,0.125,0.125,2.5191581756900616,2.1970963203152687,2.0349465161363733,1.6648902565056158,1.536316295950733,1.562953709453555
1743.0,7,10,108,145,126,0.14285714285714285,0.125,0.125,2.5191581756900616,2.1970963203152687,2.0349465161363733,1.6648902565056158,1.536316295950733,1.562953709453555
1744.0,7,10,108,145,126,0.15384615384615385,0.125,0.125,2.5191581756900616,2.1970963203152687,2.0349465161363733,1.6648902565056158,1.536316295950733,1.562953709453555
1745.0,8,10,108,145,127,0.23076923076923078,0.16,0.1348314606741573,2.5191581756900616,2.1970963203152687,2.0349465161363733,1.6648902565056158,1.536316295950733,1.562953709453555
1746.0,8,10,108,146,127,0.21428571428571427,0.15384615384615385,0.1348314606741573,2.7009630827860542,2.1970963203152687,2.0349465161363733,1.7033432231518777,1.536316295950733,1.562953709453555
1747.0,8,10,108,146,127,0.21428571428571427,0.15384615384615385,0.1348314606741573,2.7009630827860542,2.1970963203152687,2.0349465161363733,1.7033432231518777,1.536316295950733,1.562953709453555
1748.0,8,10,108,146,127,0.21428571428571427,0.15384615384615385,0.1348314606741573,2.7009630827860542,2.1970963203152687,2.0586812053104144,1.7033432231518777,1.536316295950733,1.5844168401879777
1749.0,8,10,108,146,128,0.2,0.14814814814814814,0.13333333333333333,2.7009630827860542,2.1970963203152687,2.0586812053104144,1.7033432231518777,1.536316295950733,1.5844168401879777
1750.0,8,10,108,146,128,0.2,0.14814814814814814,0.1348314606741573,2.7009630827860542,2.1970963203152687,2.0586812053104144,1.7033432231518777,1.536316295950733,1.5844168401879777
